RUN	StarTest.Framework.StarSim	starsim	1624545801644	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546447419	1624546447609	OK	 
GROUP	StarAPI,GetStarNote	1624546447419	1624546447610	190	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546446892	1624546447718	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546446891	1624546447718	826	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546446942	1624546447833	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546446942	1624546447834	891	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546448093	1624546448169	OK	 
GROUP	StarAPI,ChatTranscript	1624546448093	1624546448169	76	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546447952	1624546448377	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546447952	1624546448378	425	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546447952	1624546448657	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546447952	1624546448658	705	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546448449	1624546448827	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546448449	1624546448827	378	OK
GROUP	StarAPI	1624546439122	1624546448973	2778	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546448652	1624546449046	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546448651	1624546449046	394	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546448974	1624546449297	OK	 
GROUP	StarAPI,LOGIN	1624546448974	1624546449297	323	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546449173	1624546449551	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546449173	1624546449552	378	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546449100	1624546449574	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546449099	1624546449574	474	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546449388	1624546450110	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546449388	1624546450111	722	OK
GROUP	StarAPI	1624546437127	1624546450155	3474	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546450156	1624546450219	OK	 
GROUP	StarAPI,LOGIN	1624546450156	1624546450220	63	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546450192	1624546450273	OK	 
GROUP	StarAPI,ChatTranscript	1624546450192	1624546450273	81	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546449312	1624546450398	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546449312	1624546450398	1086	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546449398	1624546450470	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546449398	1624546450471	1072	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546450300	1624546450779	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546450300	1624546450779	479	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546450715	1624546451273	OK	 
GROUP	StarAPI,GetStarNote	1624546450715	1624546451273	558	OK
GROUP	StarAPI	1624546439390	1624546451314	3679	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546450933	1624546451339	OK	 
GROUP	StarAPI,ChatTranscript	1624546450933	1624546451339	406	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546451315	1624546451608	OK	 
GROUP	StarAPI,LOGIN	1624546451315	1624546451608	293	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546451558	1624546451648	OK	 
GROUP	StarAPI,ChatTranscript	1624546451557	1624546451648	90	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546451751	1624546451843	OK	 
GROUP	StarAPI,ChatTranscript	1624546451751	1624546451843	92	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546451186	1624546451981	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546451186	1624546451982	795	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546451889	1624546452039	OK	 
GROUP	StarAPI,GetStarNote	1624546451889	1624546452039	150	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546452267	1624546452658	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546452267	1624546452658	391	OK
GROUP	StarAPI	1624546435504	1624546452815	7592	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546452315	1624546452817	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546452315	1624546452817	502	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546452757	1624546452835	OK	 
GROUP	StarAPI,ChatTranscript	1624546452757	1624546452835	78	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546452327	1624546452839	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546452327	1624546452839	512	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546452649	1624546452864	OK	 
GROUP	StarAPI,GetStarNote	1624546452649	1624546452864	215	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546452816	1624546452886	OK	 
GROUP	StarAPI,LOGIN	1624546452815	1624546452886	70	OK
GROUP	StarAPI	1624546438955	1624546453215	5089	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546453216	1624546453517	OK	 
GROUP	StarAPI,LOGIN	1624546453215	1624546453517	301	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546453243	1624546453650	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546453243	1624546453650	407	OK
GROUP	StarAPI	1624546441486	1624546453719	2630	OK
GROUP	StarAPI	1624546441588	1624546454118	2643	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546453719	1624546454122	OK	 
GROUP	StarAPI,LOGIN	1624546453719	1624546454122	403	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546454072	1624546454168	OK	 
GROUP	StarAPI,ChatTranscript	1624546454072	1624546454168	96	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546453862	1624546454241	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546453862	1624546454241	379	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546454118	1624546454508	OK	 
GROUP	StarAPI,LOGIN	1624546454118	1624546454508	390	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546454270	1624546454508	OK	 
GROUP	StarAPI,GetStarNote	1624546454270	1624546454508	238	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546454404	1624546454514	OK	 
GROUP	StarAPI,ChatTranscript	1624546454403	1624546454514	110	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546454022	1624546454790	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546454022	1624546454791	768	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546454554	1624546454946	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546454553	1624546454946	392	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546454809	1624546454976	OK	 
GROUP	StarAPI,GetStarNote	1624546454809	1624546454976	167	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546455345	1624546455436	OK	 
GROUP	StarAPI,ChatTranscript	1624546455344	1624546455436	91	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546454867	1624546455652	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546454866	1624546455652	785	OK
GROUP	StarAPI	1624546444133	1624546455891	2686	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546455887	1624546456152	OK	 
GROUP	StarAPI,GetStarNote	1624546455887	1624546456152	265	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546455785	1624546456191	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546455785	1624546456191	406	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546455891	1624546456198	OK	 
GROUP	StarAPI,LOGIN	1624546455891	1624546456198	307	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546455896	1624546456381	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546455896	1624546456381	485	OK
GROUP	StarAPI	1624546442308	1624546456488	2823	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546456347	1624546456647	OK	 
GROUP	StarAPI,GetStarNote	1624546456347	1624546456647	300	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546456489	1624546456795	OK	 
GROUP	StarAPI,LOGIN	1624546456489	1624546456795	306	OK
GROUP	StarAPI	1624546445718	1624546456843	1993	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546456742	1624546457134	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546456741	1624546457134	392	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546456843	1624546457159	OK	 
GROUP	StarAPI,LOGIN	1624546456843	1624546457159	316	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546457222	1624546457460	OK	 
GROUP	StarAPI,GetStarNote	1624546457222	1624546457461	238	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546457158	1624546457572	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546457158	1624546457573	414	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546456853	1624546457619	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546456852	1624546457620	766	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546457389	1624546457797	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546457389	1624546457797	408	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546457849	1624546457933	OK	 
GROUP	StarAPI,ChatTranscript	1624546457848	1624546457934	84	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546458073	1624546458464	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546458073	1624546458464	391	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546458385	1624546458581	OK	 
GROUP	StarAPI,GetStarNote	1624546458385	1624546458581	196	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546457900	1624546458661	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546457899	1624546458661	761	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546458800	1624546459000	OK	 
GROUP	StarAPI,GetStarNote	1624546458800	1624546459000	200	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546458909	1624546459388	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546458908	1624546459388	479	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546458755	1624546459556	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546458755	1624546459556	801	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546459508	1624546459606	OK	 
GROUP	StarAPI,ChatTranscript	1624546459508	1624546459606	98	OK
GROUP	StarAPI	1624546448973	1624546459670	2730	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546459281	1624546459723	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546459281	1624546459723	442	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546459670	1624546459760	OK	 
GROUP	StarAPI,LOGIN	1624546459670	1624546459760	90	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546459254	1624546460067	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546459253	1624546460068	813	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546459858	1624546460354	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546459857	1624546460354	496	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546460017	1624546460569	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546460017	1624546460570	552	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546460429	1624546460909	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546460429	1624546460909	480	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546460237	1624546461077	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546460236	1624546461077	840	OK
GROUP	StarAPI	1624546450155	1624546461344	1917	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546461444	1624546461735	OK	 
GROUP	StarAPI,GetStarNote	1624546461444	1624546461735	291	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546461345	1624546461784	OK	 
GROUP	StarAPI,LOGIN	1624546461345	1624546461784	439	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546461685	1624546461839	OK	 
GROUP	StarAPI,ChatTranscript	1624546461685	1624546461840	154	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546461822	1624546461922	OK	 
GROUP	StarAPI,ChatTranscript	1624546461822	1624546461922	100	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546461178	1624546461928	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546461178	1624546461929	750	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546461445	1624546461949	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546461445	1624546461949	504	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546461814	1624546462304	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546461814	1624546462304	490	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546461923	1624546462650	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546461923	1624546462650	727	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546462613	1624546462990	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546462613	1624546462991	377	OK
GROUP	StarAPI	1624546452815	1624546463035	2071	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546463035	1624546463302	OK	 
GROUP	StarAPI,LOGIN	1624546463035	1624546463302	267	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546462925	1624546463326	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546462925	1624546463326	401	OK
GROUP	StarAPI	1624546451314	1624546463483	2262	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546463483	1624546463543	OK	 
GROUP	StarAPI,LOGIN	1624546463483	1624546463543	60	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546463463	1624546463665	OK	 
GROUP	StarAPI,GetStarNote	1624546463463	1624546463665	202	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546462912	1624546463682	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546462912	1624546463682	770	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546463621	1624546463706	OK	 
GROUP	StarAPI,ChatTranscript	1624546463621	1624546463707	85	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546463793	1624546463882	OK	 
GROUP	StarAPI,ChatTranscript	1624546463792	1624546463882	89	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546463593	1624546463999	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546463593	1624546463999	406	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546464353	1624546464499	OK	 
GROUP	StarAPI,GetStarNote	1624546464353	1624546464499	146	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546464204	1624546464580	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546464203	1624546464580	376	OK
GROUP	StarAPI	1624546453215	1624546465190	2254	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546465191	1624546465313	OK	 
GROUP	StarAPI,LOGIN	1624546465191	1624546465314	122	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546465233	1624546465347	OK	 
GROUP	StarAPI,ChatTranscript	1624546465232	1624546465347	114	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546464613	1624546465370	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546464613	1624546465371	757	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546464877	1624546465433	OK	 
GROUP	StarAPI,ChatTranscript	1624546464876	1624546465433	556	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546465381	1624546465534	OK	 
GROUP	StarAPI,GetStarNote	1624546465381	1624546465534	153	OK
GROUP	StarAPI	1624546453719	1624546465639	2464	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546465640	1624546465715	OK	 
GROUP	StarAPI,LOGIN	1624546465639	1624546465715	75	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546465505	1624546465994	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546465505	1624546465994	489	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546465613	1624546466091	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546465612	1624546466091	478	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546465978	1624546466094	OK	 
GROUP	StarAPI,ChatTranscript	1624546465977	1624546466095	116	OK
GROUP	StarAPI	1624546455891	1624546466598	2294	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546466220	1624546466746	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546466220	1624546466747	526	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546466599	1624546466776	OK	 
GROUP	StarAPI,LOGIN	1624546466598	1624546466776	177	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546466620	1624546467048	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546466619	1624546467049	428	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546466959	1624546467098	OK	 
GROUP	StarAPI,GetStarNote	1624546466959	1624546467100	139	OK
GROUP	StarAPI	1624546454118	1624546467262	2854	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546467262	1624546467324	OK	 
GROUP	StarAPI,LOGIN	1624546467262	1624546467324	62	OK
GROUP	StarAPI	1624546456843	1624546467534	2283	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546467187	1624546467580	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546467187	1624546467580	393	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546467534	1624546467601	OK	 
GROUP	StarAPI,LOGIN	1624546467534	1624546467601	67	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546467735	1624546467808	OK	 
GROUP	StarAPI,ChatTranscript	1624546467735	1624546467808	73	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546467147	1624546467943	OK	 
GROUP	StarAPI,GetStarNote	1624546467146	1624546467944	796	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546467524	1624546468202	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546467524	1624546468202	678	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546468049	1624546468212	OK	 
GROUP	StarAPI,GetStarNote	1624546468048	1624546468212	163	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546468122	1624546468697	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546468122	1624546468697	575	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546468801	1624546469050	OK	 
GROUP	StarAPI,GetStarNote	1624546468801	1624546469050	249	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546469014	1624546469305	OK	 
GROUP	StarAPI,ChatTranscript	1624546469014	1624546469306	291	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546468449	1624546469331	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546468449	1624546469331	882	OK
GROUP	StarAPI	1624546456489	1624546469387	2307	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546469083	1624546469412	OK	 
GROUP	StarAPI,GetStarNote	1624546469083	1624546469412	329	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546469388	1624546469452	OK	 
GROUP	StarAPI,LOGIN	1624546469388	1624546469452	64	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546469539	1624546470164	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546469539	1624546470164	625	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546469670	1624546470583	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546469670	1624546470583	913	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546469430	1624546470639	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546469430	1624546470640	1209	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546469860	1624546470735	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546469860	1624546470736	875	OK
GROUP	StarAPI	1624546459670	1624546471007	2258	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546471008	1624546471074	OK	 
GROUP	StarAPI,LOGIN	1624546471008	1624546471074	66	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546470586	1624546471217	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546470585	1624546471217	631	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546470434	1624546471288	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546470434	1624546471288	854	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546470812	1624546471309	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546470812	1624546471310	497	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546470262	1624546471322	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546470262	1624546471322	1060	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546471460	1624546471536	OK	 
GROUP	StarAPI,ChatTranscript	1624546471459	1624546471536	76	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546471243	1624546471711	OK	 
GROUP	StarAPI,GetStarNote	1624546471243	1624546471711	468	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546471670	1624546472359	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546471669	1624546472359	689	OK
GROUP	StarAPI	1624546461345	1624546472751	2509	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546472752	1624546472816	OK	 
GROUP	StarAPI,LOGIN	1624546472752	1624546472816	64	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546472393	1624546473206	OK	 
GROUP	StarAPI,ChatTranscript	1624546472392	1624546473206	813	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546472096	1624546473267	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546472096	1624546473268	1171	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546472502	1624546473281	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546472502	1624546473282	779	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546472389	1624546473339	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546472389	1624546473340	950	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546472815	1624546473447	OK	 
GROUP	StarAPI,GetStarNote	1624546472815	1624546473448	632	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546472594	1624546473700	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546472594	1624546473700	1106	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546473164	1624546473713	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546473163	1624546473713	549	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546473469	1624546473952	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546473468	1624546473952	483	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546472980	1624546474045	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546472980	1624546474045	1065	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546473826	1624546474072	OK	 
GROUP	StarAPI,GetStarNote	1624546473826	1624546474072	246	OK
GROUP	StarAPI	1624546463035	1624546474572	3265	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546474458	1624546474582	OK	 
GROUP	StarAPI,ChatTranscript	1624546474458	1624546474583	124	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546474573	1624546474634	OK	 
GROUP	StarAPI,LOGIN	1624546474572	1624546474634	61	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546474828	1624546474910	OK	 
GROUP	StarAPI,ChatTranscript	1624546474827	1624546474910	82	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546474641	1624546475013	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546474641	1624546475013	372	OK
