RUN	StarTest.Framework.StarSim	starsim	1624494877780	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
REQUEST	StarAPI,LOGIN	LOGIN	1624495830714	1624495830775	OK	 
GROUP	StarAPI,LOGIN	1624495830713	1624495830776	61	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495829905	1624495830883	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495829905	1624495830883	978	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495830464	1624495830946	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
GROUP	StarAPI,ChatTranscript	1624495830464	1624495830946	482	KO
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495830018	1624495830961	OK	 
GROUP	StarAPI,ChatTranscript	1624495830018	1624495830961	943	OK
GROUP	StarAPI	1624495818865	1624495831053	2615	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495831053	1624495831114	OK	 
GROUP	StarAPI,LOGIN	1624495831053	1624495831114	61	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495830420	1624495831677	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495830420	1624495831678	1257	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495831109	1624495832028	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495831109	1624495832028	919	OK
GROUP	StarAPI	1624495820954	1624495832262	2980	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495831109	1624495832325	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495831109	1624495832325	1216	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495831057	1624495832327	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495831057	1624495832328	1270	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495832263	1624495832327	OK	 
GROUP	StarAPI,LOGIN	1624495832262	1624495832328	64	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495832255	1624495832399	OK	 
GROUP	StarAPI,GetStarNote	1624495832255	1624495832399	144	OK
GROUP	StarAPI	1624495820656	1624495832650	1617	KO
REQUEST	StarAPI,LOGIN	LOGIN	1624495832650	1624495832711	OK	 
GROUP	StarAPI,LOGIN	1624495832650	1624495832711	61	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495832767	1624495832943	OK	 
GROUP	StarAPI,GetStarNote	1624495832767	1624495832944	176	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495833098	1624495833172	OK	 
GROUP	StarAPI,ChatTranscript	1624495833098	1624495833173	74	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495833093	1624495833308	OK	 
GROUP	StarAPI,GetStarNote	1624495833093	1624495833308	215	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495832647	1624495833329	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495832646	1624495833329	682	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495833365	1624495833558	OK	 
GROUP	StarAPI,GetStarNote	1624495833365	1624495833558	193	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495833362	1624495833791	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495833362	1624495833791	429	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495833582	1624495833958	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495833582	1624495833958	376	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495833728	1624495834100	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495833728	1624495834100	372	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495834027	1624495834169	OK	 
GROUP	StarAPI,GetStarNote	1624495834026	1624495834170	142	OK
GROUP	StarAPI	1624495823317	1624495834207	2861	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495834207	1624495834266	OK	 
GROUP	StarAPI,LOGIN	1624495834207	1624495834266	59	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495833907	1624495834278	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495833907	1624495834278	371	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495834283	1624495834667	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495834283	1624495834667	384	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495834457	1624495834820	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495834457	1624495834820	363	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495834947	1624495835327	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495834946	1624495835327	380	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495835392	1624495835511	OK	 
GROUP	StarAPI,ChatTranscript	1624495835392	1624495835512	119	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495835413	1624495835521	OK	 
GROUP	StarAPI,ChatTranscript	1624495835412	1624495835521	108	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495835218	1624495835603	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495835218	1624495835603	385	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495835267	1624495835636	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495835267	1624495835637	369	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495835819	1624495836434	OK	 
GROUP	StarAPI,ChatTranscript	1624495835818	1624495836434	615	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495836095	1624495836434	OK	 
GROUP	StarAPI,ChatTranscript	1624495836095	1624495836434	339	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495835879	1624495836627	OK	 
GROUP	StarAPI,GetStarNote	1624495835879	1624495836628	748	OK
GROUP	StarAPI	1624495825146	1624495836800	2716	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495836800	1624495837044	OK	 
GROUP	StarAPI,LOGIN	1624495836800	1624495837044	244	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495835897	1624495837048	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495835897	1624495837048	1151	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495835887	1624495837051	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495835887	1624495837051	1164	OK
GROUP	StarAPI	1624495824410	1624495837286	3038	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495837286	1624495837533	OK	 
GROUP	StarAPI,LOGIN	1624495837286	1624495837533	247	OK
GROUP	StarAPI	1624495826521	1624495837568	2957	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495836855	1624495837575	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495836855	1624495837575	720	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495837568	1624495837812	OK	 
GROUP	StarAPI,LOGIN	1624495837568	1624495837812	244	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495837193	1624495838073	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495837193	1624495838073	880	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495837653	1624495838100	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495837653	1624495838100	447	OK
GROUP	StarAPI	1624495826319	1624495838102	2754	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495837318	1624495838276	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495837318	1624495838277	958	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495838102	1624495838354	OK	 
GROUP	StarAPI,LOGIN	1624495838102	1624495838354	252	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495838559	1624495838808	OK	 
GROUP	StarAPI,GetStarNote	1624495838559	1624495838808	249	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495838803	1624495839416	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495838803	1624495839416	613	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495838922	1624495839486	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495838922	1624495839486	564	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495838952	1624495839627	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495838951	1624495839627	675	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495839202	1624495839719	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495839202	1624495839719	517	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495839446	1624495839732	OK	 
GROUP	StarAPI,GetStarNote	1624495839446	1624495839732	286	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495839408	1624495839759	OK	 
GROUP	StarAPI,GetStarNote	1624495839408	1624495839759	351	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495839119	1624495839997	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495839119	1624495839997	878	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495839736	1624495840198	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495839736	1624495840198	462	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495840432	1624495840546	OK	 
GROUP	StarAPI,ChatTranscript	1624495840432	1624495840546	114	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495839211	1624495840567	OK	 
GROUP	StarAPI,GetStarNote	1624495839211	1624495840567	1356	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495840576	1624495840989	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495840576	1624495840990	413	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495840800	1624495841189	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495840800	1624495841189	389	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495840816	1624495841266	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495840816	1624495841267	450	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495841330	1624495841713	OK	 
GROUP	StarAPI,ChatTranscript	1624495841329	1624495841713	383	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495841392	1624495841713	OK	 
GROUP	StarAPI,ChatTranscript	1624495841392	1624495841713	321	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495841627	1624495841720	OK	 
GROUP	StarAPI,ChatTranscript	1624495841627	1624495841720	93	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495841762	1624495841834	OK	 
GROUP	StarAPI,ChatTranscript	1624495841762	1624495841834	72	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495841290	1624495841950	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495841290	1624495841950	660	OK
GROUP	StarAPI	1624495830713	1624495841994	2454	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495841995	1624495842308	OK	 
GROUP	StarAPI,LOGIN	1624495841995	1624495842308	313	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495841960	1624495842316	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495841960	1624495842316	356	OK
GROUP	StarAPI	1624495831053	1624495842783	2135	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495842784	1624495843029	OK	 
GROUP	StarAPI,LOGIN	1624495842784	1624495843030	245	OK
GROUP	StarAPI	1624495832650	1624495843100	2080	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495843122	1624495843195	OK	 
GROUP	StarAPI,ChatTranscript	1624495843122	1624495843195	73	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495842652	1624495843323	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495842652	1624495843323	671	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495843101	1624495843358	OK	 
GROUP	StarAPI,LOGIN	1624495843100	1624495843358	257	OK
GROUP	StarAPI	1624495830703	1624495843419	2841	OK
GROUP	StarAPI	1624495832262	1624495843618	2242	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495843419	1624495843662	OK	 
GROUP	StarAPI,LOGIN	1624495843419	1624495843662	243	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495843055	1624495843819	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495843055	1624495843819	764	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495843619	1624495843877	OK	 
GROUP	StarAPI,LOGIN	1624495843618	1624495843877	258	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495843074	1624495843921	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495843074	1624495843922	847	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495843749	1624495843949	OK	 
GROUP	StarAPI,GetStarNote	1624495843749	1624495843949	200	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495844155	1624495844420	OK	 
GROUP	StarAPI,GetStarNote	1624495844154	1624495844420	265	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495843914	1624495844594	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495843914	1624495844594	680	OK
GROUP	StarAPI	1624495834207	1624495844623	2865	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495844623	1624495844874	OK	 
GROUP	StarAPI,LOGIN	1624495844623	1624495844874	251	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495845009	1624495845197	OK	 
GROUP	StarAPI,GetStarNote	1624495845009	1624495845198	188	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495845021	1624495845396	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495845021	1624495845396	375	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495845175	1624495845582	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495845175	1624495845582	407	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495845331	1624495845707	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495845331	1624495845707	376	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495845456	1624495845847	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495845455	1624495845847	391	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495845147	1624495846084	OK	 
GROUP	StarAPI,GetStarNote	1624495845147	1624495846085	937	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495845775	1624495846159	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495845775	1624495846160	384	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495846066	1624495846466	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495846065	1624495846466	400	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495846410	1624495846493	OK	 
GROUP	StarAPI,ChatTranscript	1624495846410	1624495846493	83	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495846397	1624495846606	OK	 
GROUP	StarAPI,GetStarNote	1624495846397	1624495846606	209	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495846581	1624495847080	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495846581	1624495847080	499	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495847324	1624495847400	OK	 
GROUP	StarAPI,ChatTranscript	1624495847324	1624495847400	76	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495846872	1624495847588	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495846871	1624495847588	716	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495847355	1624495847708	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495847355	1624495847708	353	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495847641	1624495847712	OK	 
GROUP	StarAPI,ChatTranscript	1624495847641	1624495847712	71	OK
GROUP	StarAPI	1624495837568	1624495847871	2202	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495847855	1624495847928	OK	 
GROUP	StarAPI,ChatTranscript	1624495847855	1624495847928	73	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495847872	1624495847930	OK	 
GROUP	StarAPI,LOGIN	1624495847872	1624495847930	58	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495847969	1624495848627	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495847969	1624495848628	658	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495848341	1624495848741	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495848341	1624495848741	400	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495848294	1624495849033	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495848294	1624495849033	739	OK
GROUP	StarAPI	1624495838102	1624495849104	2322	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495848772	1624495849152	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495848772	1624495849152	380	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495849104	1624495849162	OK	 
GROUP	StarAPI,LOGIN	1624495849104	1624495849162	58	OK
GROUP	StarAPI	1624495836800	1624495849448	2024	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495848772	1624495849454	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495848772	1624495849454	682	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495849366	1624495849504	OK	 
GROUP	StarAPI,GetStarNote	1624495849365	1624495849504	138	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495849448	1624495849515	OK	 
GROUP	StarAPI,LOGIN	1624495849448	1624495849515	67	OK
GROUP	StarAPI	1624495837286	1624495849693	3112	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495849693	1624495849752	OK	 
GROUP	StarAPI,LOGIN	1624495849693	1624495849752	59	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495849633	1624495850526	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495849633	1624495850526	893	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495850311	1624495850620	OK	 
GROUP	StarAPI,GetStarNote	1624495850310	1624495850621	309	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495850896	1624495850971	OK	 
GROUP	StarAPI,ChatTranscript	1624495850896	1624495850971	75	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495850142	1624495851174	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495850142	1624495851174	1032	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495850875	1624495851266	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495850875	1624495851266	391	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495851300	1624495851433	OK	 
GROUP	StarAPI,GetStarNote	1624495851299	1624495851433	133	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495851077	1624495851449	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495851077	1624495851449	372	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495845813	1624495851503	OK	 
GROUP	StarAPI,GetStarNote	1624495845813	1624495851503	5690	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495851226	1624495851519	OK	 
GROUP	StarAPI,GetStarNote	1624495851226	1624495851520	293	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495851448	1624495851814	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495851448	1624495851814	366	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495851785	1624495851872	OK	 
GROUP	StarAPI,ChatTranscript	1624495851785	1624495851872	87	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495851683	1624495852300	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495851682	1624495852300	617	OK
GROUP	StarAPI	1624495842783	1624495852461	2072	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495852461	1624495852521	OK	 
GROUP	StarAPI,LOGIN	1624495852461	1624495852521	60	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495852445	1624495853011	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495852445	1624495853011	566	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495852803	1624495853079	OK	 
GROUP	StarAPI,ChatTranscript	1624495852803	1624495853079	276	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495852804	1624495853085	OK	 
GROUP	StarAPI,ChatTranscript	1624495852804	1624495853085	281	OK
GROUP	StarAPI	1624495841994	1624495853378	2535	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495853008	1624495853393	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495853008	1624495853394	385	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495853378	1624495853441	OK	 
GROUP	StarAPI,LOGIN	1624495853378	1624495853442	63	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495852928	1624495853481	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495852928	1624495853481	553	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495853263	1624495853824	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495853263	1624495853824	561	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495853733	1624495854515	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495853733	1624495854515	782	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495853563	1624495854537	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495853563	1624495854537	974	OK
GROUP	StarAPI	1624495843100	1624495854757	2882	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495854758	1624495854819	OK	 
GROUP	StarAPI,LOGIN	1624495854758	1624495854819	61	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495854490	1624495854875	OK	 
GROUP	StarAPI,GetStarNote	1624495854490	1624495854875	385	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495854608	1624495854972	OK	 
GROUP	StarAPI,GetStarNote	1624495854607	1624495854972	364	OK
GROUP	StarAPI	1624495843419	1624495855014	2336	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495855014	1624495855074	OK	 
GROUP	StarAPI,LOGIN	1624495855014	1624495855074	60	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495854757	1624495855454	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495854757	1624495855454	697	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495855419	1624495855496	OK	 
GROUP	StarAPI,ChatTranscript	1624495855418	1624495855497	77	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495854917	1624495855606	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495854917	1624495855607	689	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495855168	1624495856023	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495855168	1624495856023	855	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495855805	1624495856585	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495855804	1624495856585	780	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495855834	1624495856593	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495855834	1624495856593	759	OK
GROUP	StarAPI	1624495844623	1624495856801	2522	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495856802	1624495856865	OK	 
GROUP	StarAPI,LOGIN	1624495856802	1624495856865	63	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495856321	1624495857010	OK	 
GROUP	StarAPI,GetStarNote	1624495856321	1624495857010	689	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495856969	1624495857225	OK	 
GROUP	StarAPI,GetStarNote	1624495856969	1624495857225	256	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495856728	1624495857338	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495856728	1624495857339	610	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495856814	1624495857383	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495856814	1624495857383	569	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495857125	1624495857595	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495857125	1624495857595	470	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495857291	1624495857681	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495857290	1624495857681	390	OK
